date,ticker,open,high,low,close,volume,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,sma_5,sma_10,sma_20,rolling_std_5,rolling_std_10,daily_return,return_5d,rsi_14,volume_ratio_5,close_to_sma20,day_of_week
2023-12-22,TSLA,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93249800,256.6099853515625,254.5,247.13999938964844,257.2200012207031,252.0800018310547,253.5,252.6959991455078,248.40699920654296,244.50349960327148,0.027055441152634713,0.02538610839502127,-0.007701401626197146,-0.0037870087332039226,64.73756424787229,0.8460412172204823,1.0328686243587566,4
2023-12-26,TSLA,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,86892400,261.44000244140625,252.5399932861328,254.5,247.13999938964844,257.2200012207031,252.0800018310547,253.60199584960938,250.0939971923828,245.52999877929688,0.0277586288842557,0.024536535349731048,0.01611622781987765,0.01797042005554972,65.29842975659531,0.8329875828938277,1.045126813942704,1
2023-12-27,TSLA,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,253.17999267578125,256.6099853515625,252.5399932861328,254.5,247.13999938964844,257.2200012207031,254.44599609375,252.53699798583983,246.26599884033203,0.02753341855336024,0.023858722259351865,0.018822405072142834,0.016406193922230194,67.6137260365256,1.0213765695978614,1.0616163159856769,2
2023-12-28,TSLA,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,248.47999572753903,261.44000244140625,256.6099853515625,252.5399932861328,254.5,247.13999938964844,255.65399475097655,253.92599792480468,246.71799850463867,0.02464317113017108,0.027269532219983877,-0.03159428430420175,0.024439561791088193,57.79123937451625,1.1142467785177113,1.0261918230948242,3
2023-12-29,TSLA,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100615300,248.4199981689453,253.17999267578125,261.44000244140625,256.6099853515625,252.5399932861328,254.5,254.4499938964844,253.66899719238282,247.13799819946288,0.021857889064065685,0.02351141492313421,-0.018563856087400077,-0.02365424075623168,53.26117334762116,1.004401725152025,1.0054301545608257,4
2024-01-02,TSLA,250.0800018310547,251.25,244.41000366210935,248.4199981689453,104654200,238.4499969482422,248.47999572753903,253.17999267578125,261.44000244140625,256.6099853515625,252.5399932861328,253.62599487304686,253.16099700927734,247.61749801635742,0.02184651742704914,0.023224357197872695,-0.00024145830499577858,-0.016314228346872017,56.46794928354224,1.0214626406614244,1.0032408862823372,1
2024-01-03,TSLA,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600,237.92999267578125,248.4199981689453,248.47999572753903,253.17999267578125,261.44000244140625,256.6099853515625,249.9939971923828,251.7979965209961,247.7609977722168,0.02387141399215254,0.02622894653902759,-0.04013364984377277,-0.07076882989740496,50.96852429459426,1.107868663105362,0.9624194247371621,2
2024-01-04,TSLA,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300,237.4900054931641,238.4499969482422,248.4199981689453,248.47999572753903,253.17999267578125,261.44000244140625,245.2919952392578,249.8689956665039,247.72149734497071,0.01760086405098601,0.024706069848137436,-0.0021807686270334248,-0.08992506711322434,49.06310278023926,0.9457155742162799,0.9604737385566742,3
2024-01-05,TSLA,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,92379400,240.4499969482422,237.92999267578125,238.4499969482422,248.4199981689453,248.47999572753903,253.17999267578125,242.15399780273438,248.90399627685548,247.62749786376952,0.0171065941974204,0.022063068742882906,-0.0018492295892124089,-0.06197167089229494,38.93242295383808,0.8859450115927396,0.9590615240308147,4
2024-01-08,TSLA,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,234.9600067138672,237.4900054931641,237.92999267578125,238.4499969482422,248.4199981689453,248.47999572753903,240.547998046875,247.49899597167968,247.51799774169922,0.01981309329021679,0.01969049673200048,0.012463646412957274,-0.032316479867062764,39.43661797869104,0.8417134122706296,0.9714444975397993,0
2024-01-09,TSLA,238.1100006103516,238.9600067138672,232.0399932861328,234.9600067138672,96705700,233.94000244140625,240.4499969482422,237.4900054931641,237.92999267578125,238.4499969482422,248.4199981689453,237.8559997558594,245.74099731445312,247.07399826049806,0.020620279328405263,0.020446463220619507,-0.02283214932024613,-0.054182398978701585,36.998787918116086,0.9710117366008278,0.9509701885592239,1
2024-01-10,TSLA,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500,227.22000122070312,234.9600067138672,240.4499969482422,237.4900054931641,237.92999267578125,238.4499969482422,236.9540008544922,243.4739990234375,246.78399810791015,0.012584073698722428,0.01883674790505461,-0.004341182513256769,-0.01891379561566897,31.140636488283192,0.9778723803892984,0.9479545036753653,2
2024-01-11,TSLA,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,218.88999938964844,233.94000244140625,234.9600067138672,240.4499969482422,237.4900054931641,237.92999267578125,234.81200256347657,240.0519989013672,246.29449844360352,0.0166877696670739,0.016924823055983047,-0.028725319101363445,-0.04501320466004577,32.93351785416874,1.1221276860938905,0.9225541076092365,3
2024-01-12,TSLA,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,122889000,219.91000366210935,227.22000122070312,233.94000244140625,234.9600067138672,240.4499969482422,237.4900054931641,231.09200134277344,236.6229995727539,245.2744987487793,0.019884505146332453,0.017579812693326938,-0.036660513098772496,-0.07831911100802524,19.989887484115584,1.223352129579818,0.8924286891065875,4
2024-01-16,TSLA,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,115355000,215.5500030517578,218.88999938964844,227.22000122070312,233.94000244140625,234.9600067138672,240.4499969482422,226.98400268554687,233.76600036621093,243.71749877929688,0.017217348661420172,0.018466518319397253,0.004659894354722027,-0.08542313806123336,22.058580266222563,1.0832435912508889,0.9023152000310537,1
2024-01-17,TSLA,214.8600006103516,215.6699981689453,212.00999450683597,215.5500030517578,103164400,211.8800048828125,219.91000366210935,218.88999938964844,227.22000122070312,233.94000244140625,234.9600067138672,223.102001953125,230.4790008544922,241.81999893188475,0.017039668705973378,0.018118025261619014,-0.019826295019532925,-0.08260981914997456,15.013653077903726,0.9571570789583799,0.8913654950121532,2
2024-01-18,TSLA,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400,212.19000244140625,215.5500030517578,219.91000366210935,218.88999938964844,227.22000122070312,233.94000244140625,218.69000244140625,227.8220016479492,239.80999908447265,0.015568518922594792,0.015721555121322884,-0.017026203279914,-0.09429767174649406,6.9193262999285565,0.9767927244388781,0.8835328205317167,3
2024-01-19,TSLA,209.9900054931641,213.19000244140625,207.55999755859372,212.19000244140625,102095800,208.8000030517578,211.8800048828125,215.5500030517578,219.91000366210935,218.88999938964844,227.22000122070312,215.6840026855469,225.2480026245117,237.55849914550782,0.01690072938994034,0.016004623951502987,0.0014630807600990448,-0.06614734045660864,8.6544185866112,0.924613964581753,0.8932115803250507,4
2024-01-22,TSLA,212.25999450683597,217.8000030517578,206.2700042724609,208.8000030517578,117952500,209.13999938964844,212.19000244140625,211.8800048828125,215.5500030517578,219.91000366210935,218.88999938964844,213.66600341796874,222.3790023803711,235.6414993286133,0.011464984041070162,0.015701539751230363,-0.015976244642273096,-0.04609619610775051,8.889339268222727,1.0778550307942916,0.886091811699841,0
2024-01-23,TSLA,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900,207.8300018310547,208.8000030517578,212.19000244140625,211.8800048828125,215.5500030517578,219.91000366210935,211.51200256347656,219.2480026245117,233.3734992980957,0.010585906912929462,0.014061877009836738,0.0016283349277841364,-0.048974599122871054,9.53850786956518,0.9899993313695409,0.8961600182482887,1
2024-01-24,TSLA,211.8800048828125,212.72999572753903,206.7700042724609,207.8300018310547,123369900,182.6300048828125,209.13999938964844,208.8000030517578,212.19000244140625,211.8800048828125,215.5500030517578,209.96800231933594,216.53500213623047,231.13799972534179,0.009047592082670846,0.013849137939355381,-0.006263735117226887,-0.03581536122200568,11.60981093322772,1.104239110879588,0.8991598182817897,2
2024-01-25,TSLA,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,183.25,207.8300018310547,209.13999938964844,208.8000030517578,212.19000244140625,211.8800048828125,204.11800231933594,211.40400238037108,227.4390007019043,0.052580947669859227,0.03683585330437257,-0.12125293136804816,-0.13804983635042734,7.171610885553761,1.5281324250591228,0.802984555503648,3
2024-01-26,TSLA,185.5,186.77999877929688,182.1000061035156,183.25,107343200,190.92999267578125,182.6300048828125,207.8300018310547,209.13999938964844,208.8000030517578,212.19000244140625,198.3300018310547,207.0070022583008,223.52950057983398,0.05285865453892639,0.03774758385326907,0.0033948152034783963,-0.1363872100873258,8.109340084222623,0.8214852629141302,0.8198023058462116,4
2024-01-29,TSLA,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,125013100,191.58999633789065,183.25,182.6300048828125,207.8300018310547,209.13999938964844,208.8000030517578,194.75599975585936,204.21100158691405,220.417000579834,0.06167126980613143,0.04197080499438967,0.04190991910385411,-0.08558433963023893,14.353569505609329,0.9464825504320127,0.8662217168980453,0
2024-01-30,TSLA,195.3300018310547,196.3600006103516,190.6100006103516,191.58999633789065,109982300,187.2899932861328,190.92999267578125,183.25,182.6300048828125,207.8300018310547,209.13999938964844,191.24599914550782,201.37900085449218,217.57250061035157,0.061808066825457204,0.04191711079298056,0.0034567835721344142,-0.08391509564394894,16.447456801187855,0.8284478429998374,0.8805800172375978,1
2024-01-31,TSLA,187.0,193.97000122070312,185.8500061035156,187.2899932861328,103221400,188.8600006103516,191.58999633789065,190.92999267578125,183.25,182.6300048828125,207.8300018310547,187.13799743652345,198.5529998779297,214.51600036621093,0.06161041683698813,0.0419736534663076,-0.02244377647032414,-0.0988308153969939,15.653057634013251,0.8018606145577755,0.8730816953812338,2
2024-02-01,TSLA,188.5,189.8800048828125,184.27999877929688,188.8600006103516,91843300,187.91000366210935,187.2899932861328,191.58999633789065,190.92999267578125,183.25,182.6300048828125,188.38399658203124,196.25099945068362,212.0365005493164,0.022984148092148358,0.04247637181645528,0.008382761388752824,0.034112662547080674,19.439130044718794,0.8545100113825129,0.8906957062632039,3
2024-02-02,TSLA,185.0399932861328,188.69000244140625,182.0,187.91000366210935,110505100,181.05999755859372,188.8600006103516,187.2899932861328,191.58999633789065,190.92999267578125,183.25,189.3159973144531,193.8229995727539,209.5355010986328,0.02360935409583505,0.04232133253968167,-0.0050301649114268265,0.025429760775494303,22.029612195791984,1.0221255456326082,0.8967931576122564,4
2024-02-05,TSLA,184.25999450683597,184.67999267578125,175.00999450683594,181.05999755859372,134294400,185.1000061035156,187.91000366210935,188.8600006103516,187.2899932861328,191.58999633789065,190.92999267578125,187.3419982910156,191.0489990234375,206.7140007019043,0.01869145226194296,0.043065922661528366,-0.03645365318513305,-0.05169431464834229,18.264979964890628,1.2211990073593266,0.8758961509321983,0
2024-02-06,TSLA,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,122676000,187.5800018310547,181.05999755859372,187.91000366210935,188.8600006103516,187.2899932861328,191.58999633789065,186.04400024414062,188.6449996948242,203.94650115966797,0.023479616598049913,0.044338791834000066,0.0223130928940527,-0.03387436900896024,24.995896490829352,1.0903754078375198,0.9075909861214161,1
2024-02-07,TSLA,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,189.55999755859372,185.1000061035156,181.05999755859372,187.91000366210935,188.8600006103516,187.2899932861328,186.102001953125,186.61999969482423,201.57750091552734,0.02291540821477419,0.04501277278525863,0.013398139631352501,0.0015484465551707238,29.648237609773247,0.9769152883224081,0.9305602112294347,2
2024-02-08,TSLA,189.0,191.6199951171875,185.5800018310547,189.55999755859372,83034000,193.57000732421875,187.5800018310547,185.1000061035156,181.05999755859372,187.91000366210935,188.8600006103516,186.24200134277342,187.31299896240233,199.3585006713867,0.023121410348212516,0.021962060944432035,0.010555473441792307,0.0037064330508307375,31.562647316819934,0.7386779023091936,0.9508498354482291,3
2024-02-09,TSLA,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300,188.1300048828125,189.55999755859372,187.5800018310547,185.1000061035156,181.05999755859372,187.91000366210935,187.37400207519528,188.34499969482422,197.6760009765625,0.024358675266645008,0.022620511775211828,0.02115430374167171,0.030120821413462062,37.715765141189976,0.7880018111403039,0.979228668973172,4
2024-02-12,TSLA,192.1100006103516,194.72999572753903,187.27999877929688,188.1300048828125,95498600,184.0200042724609,193.57000732421875,189.55999755859372,187.5800018310547,185.1000061035156,181.05999755859372,188.78800354003903,188.06500091552735,196.13800125122071,0.02071800618602312,0.020949467159150716,-0.028103539988478476,0.03904787042720925,34.34193555283595,0.9603252161366767,0.9591716224427551,0
2024-02-13,TSLA,183.9900054931641,187.25999450683597,182.1100006103516,184.0200042724609,86759500,188.7100067138672,188.1300048828125,193.57000732421875,189.55999755859372,187.5800018310547,185.1000061035156,188.57200317382814,187.30800170898436,194.34350128173827,0.022365297447745854,0.021824023921002047,-0.021846598116614824,-0.005834693654470757,32.966094886112586,0.9403731078621541,0.9468801532277045,1
2024-02-14,TSLA,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,81203000,200.4499969482422,184.0200042724609,188.1300048828125,193.57000732421875,189.55999755859372,187.5800018310547,188.79800415039062,187.45000305175782,193.00150146484376,0.024824683577925666,0.022528186027540944,0.025486372853585237,0.006024122357298323,56.156337941559876,0.9420926771474859,0.9777644488856048,2
2024-02-15,TSLA,189.16000366210935,200.8800048828125,188.8600006103516,200.4499969482422,120831800,199.9499969482422,188.7100067138672,184.0200042724609,188.1300048828125,193.57000732421875,189.55999755859372,190.97600402832032,188.60900268554684,192.43000106811525,0.037217449186046275,0.02976172806127212,0.06221180550417671,0.05744882638691906,64.21486992579182,1.2888197432766488,1.0416774714733181,3
